Country,Date,Value,Daylight,Temperature,GHI,DNI
Brazil,2020-07-05,30.92916680541103,695.3465677419355,23.878797129032257,730148.1870967742,539680.930967742
Brazil,2020-07-06,30.977610926118626,695.7521096774193,23.909764161290322,733054.6338709678,542110.3387096775
Brazil,2020-07-07,31.026055046826222,696.1576516129032,23.940731193548388,735961.0806451613,544539.7464516129
Brazil,2020-07-08,31.07449916753382,696.5631935483871,23.971698225806453,738867.5274193549,546969.1541935484
Brazil,2020-07-09,31.122943288241416,696.9687354838709,24.002665258064518,741773.9741935484,549398.561935484
Brazil,2020-07-10,31.171387408949013,697.3742774193548,24.033632290322583,744680.420967742,551827.9696774194
Brazil,2020-07-11,31.21983152965661,697.7798193548387,24.064599322580644,747586.8677419355,554257.3774193549
Brazil,2020-07-12,31.268275650364206,698.1853612903226,24.09556635483871,750493.3145161291,556686.7851612903
Brazil,2020-07-13,31.3167197710718,698.5909032258064,24.126533387096774,753399.7612903226,559116.1929032258
Brazil,2020-07-14,31.365163891779396,698.9964451612902,24.15750041935484,756306.2080645162,561545.6006451614
Brazil,2020-07-15,31.413608012486993,699.4019870967742,24.188467451612905,759212.6548387097,563975.0083870968
Brazil,2020-07-16,31.46205213319459,699.807529032258,24.21943448387097,762119.1016129032,566404.4161290323
Brazil,2020-07-17,31.510496253902186,700.2130709677419,24.25040151612903,765025.5483870967,568833.8238709677
Brazil,2020-07-18,31.558940374609783,700.6186129032258,24.281368548387096,767931.9951612903,571263.2316129032
Brazil,2020-07-19,31.60738449531738,701.0241548387097,24.31233558064516,770838.4419354838,573692.6393548388
Brazil,2020-07-20,31.655828616024976,701.4296967741935,24.343302612903226,773744.8887096774,576122.0470967742
Brazil,2020-07-21,31.70427273673257,701.8352387096774,24.37426964516129,776651.3354838709,578551.4548387097
Brazil,2020-07-22,31.752716857440166,702.2407806451613,24.405236677419357,779557.7822580645,580980.8625806451
Brazil,2020-07-23,31.801160978147763,702.6463225806451,24.436203709677418,782464.229032258,583410.2703225806
Brazil,2020-07-24,31.84960509885536,703.0518645161291,24.467170741935483,785370.6758064516,585839.678064516
Brazil,2020-07-25,31.898049219562957,703.4574064516129,24.498137774193548,788277.1225806451,588269.0858064516
Brazil,2020-07-26,31.946493340270553,703.8629483870967,24.529104806451613,791183.5693548387,590698.4935483871
Brazil,2020-07-27,31.99493746097815,704.2684903225806,24.56007183870968,794090.0161290322,593127.9012903225
Brazil,2020-07-28,32.04338158168574,704.6740322580645,24.591038870967743,796996.4629032258,595557.309032258
Brazil,2020-07-29,32.09182570239334,705.0795741935484,24.622005903225805,799902.9096774193,597986.7167741936
Brazil,2020-07-30,32.14026982310094,705.4851161290322,24.65297293548387,802809.3564516129,600416.124516129
Brazil,2020-07-31,32.18871394380854,705.8906580645162,24.683939967741935,805715.8032258064,602845.5322580645
Brazil,2020-08-01,32.23715806451613,706.2962,24.714907,808622.25,605274.94
Brazil,2020-08-02,32.31503393340271,706.838304516129,24.76824212903226,811861.8838709678,607967.8370967741
Brazil,2020-08-03,32.39290980228928,707.3804090322581,24.821577258064515,815101.5177419354,610660.7341935483
Brazil,2020-08-04,32.47078567117586,707.9225135483871,24.874912387096774,818341.1516129032,613353.6312903225
Brazil,2020-08-05,32.54866154006243,708.4646180645161,24.928247516129034,821580.785483871,616046.5283870967
Brazil,2020-08-06,32.62653740894901,709.0067225806451,24.98158264516129,824820.4193548387,618739.4254838709
Brazil,2020-08-07,32.704413277835584,709.5488270967742,25.03491777419355,828060.0532258064,621432.3225806451
Brazil,2020-08-08,32.782289146722164,710.0909316129032,25.088252903225808,831299.6870967742,624125.2196774193
Brazil,2020-08-09,32.86016501560874,710.6330361290322,25.141588032258063,834539.3209677419,626818.1167741935
Brazil,2020-08-10,32.938040884495315,711.1751406451613,25.194923161290323,837778.9548387097,629511.0138709677
Brazil,2020-08-11,33.015916753381894,711.7172451612903,25.248258290322582,841018.5887096775,632203.9109677419
Brazil,2020-08-12,33.09379262226847,712.2593496774193,25.301593419354838,844258.2225806451,634896.808064516
Brazil,2020-08-13,33.171668491155046,712.8014541935484,25.354928548387097,847497.8564516129,637589.7051612902
Brazil,2020-08-14,33.249544360041625,713.3435587096774,25.408263677419356,850737.4903225807,640282.6022580644
Brazil,2020-08-15,33.3274202289282,713.8856632258064,25.46159880645161,853977.1241935483,642975.4993548386
Brazil,2020-08-16,33.40529609781478,714.4277677419354,25.51493393548387,857216.7580645161,645668.3964516129
Brazil,2020-08-17,33.48317196670135,714.9698722580646,25.56826906451613,860456.3919354839,648361.293548387
Brazil,2020-08-18,33.56104783558793,715.5119767741936,25.62160419354839,863696.0258064517,651054.1906451613
Brazil,2020-08-19,33.6389237044745,716.0540812903226,25.674939322580645,866935.6596774193,653747.0877419355
Brazil,2020-08-20,33.71679957336108,716.5961858064517,25.728274451612904,870175.2935483871,656439.9848387097
Brazil,2020-08-21,33.79467544224766,717.1382903225807,25.781609580645164,873414.9274193549,659132.8819354839
Brazil,2020-08-22,33.87255131113423,717.6803948387097,25.83494470967742,876654.5612903226,661825.7790322581
Brazil,2020-08-23,33.95042718002081,718.2224993548388,25.88827983870968,879894.1951612904,664518.6761290323
Brazil,2020-08-24,34.02830304890738,718.7646038709678,25.941614967741938,883133.8290322581,667211.5732258065
Brazil,2020-08-25,34.10617891779396,719.3067083870968,25.994950096774193,886373.4629032258,669904.4703225807
Brazil,2020-08-26,34.184054786680534,719.8488129032258,26.048285225806453,889613.0967741936,672597.3674193549
Brazil,2020-08-27,34.26193065556711,720.3909174193549,26.101620354838712,892852.7306451614,675290.264516129
Brazil,2020-08-28,34.33980652445369,720.9330219354839,26.154955483870967,896092.364516129,677983.1616129032
Brazil,2020-08-29,34.417682393340264,721.4751264516129,26.208290612903227,899331.9983870968,680676.0587096774
Brazil,2020-08-30,34.495558262226844,722.017230967742,26.261625741935486,902571.6322580646,683368.9558064516
Brazil,2020-08-31,34.573434131113416,722.559335483871,26.31496087096774,905811.2661290322,686061.8529032258
Brazil,2020-09-01,34.651309999999995,723.10144,26.368296,909050.9,688754.75
Brazil,2020-09-02,34.48995310752688,723.6999486666667,26.378862066666667,909195.3666666667,688209.2436666667
Brazil,2020-09-03,34.32859621505376,724.2984573333333,26.389428133333332,909339.8333333334,687663.7373333334
Brazil,2020-09-04,34.16723932258064,724.896966,26.399994200000002,909484.3,687118.231
Brazil,2020-09-05,34.00588243010752,725.4954746666667,26.410560266666668,909628.7666666667,686572.7246666667
Brazil,2020-09-06,33.844525537634404,726.0939833333333,26.421126333333333,909773.2333333334,686027.2183333334
Brazil,2020-09-07,33.68316864516129,726.692492,26.4316924,909917.7000000001,685481.712
Brazil,2020-09-08,33.521811752688166,727.2910006666667,26.44225846666667,910062.1666666667,684936.2056666667
Brazil,2020-09-09,33.36045486021505,727.8895093333333,26.452824533333335,910206.6333333333,684390.6993333333
Brazil,2020-09-10,33.199097967741935,728.488018,26.4633906,910351.1,683845.193
Brazil,2020-09-11,33.03774107526881,729.0865266666667,26.473956666666666,910495.5666666667,683299.6866666666
Brazil,2020-09-12,32.8763841827957,729.6850353333333,26.484522733333336,910640.0333333333,682754.1803333333
Brazil,2020-09-13,32.715027290322574,730.283544,26.4950888,910784.5,682208.674
Brazil,2020-09-14,32.55367039784946,730.8820526666667,26.505654866666667,910928.9666666667,681663.1676666667
Brazil,2020-09-15,32.39231350537634,731.4805613333333,26.516220933333333,911073.4333333333,681117.6613333334
Brazil,2020-09-16,32.23095661290322,732.07907,26.526787,911217.9,680572.155
Brazil,2020-09-17,32.069599720430105,732.6775786666667,26.537353066666668,911362.3666666667,680026.6486666667
Brazil,2020-09-18,31.908242827956986,733.2760873333333,26.547919133333334,911506.8333333334,679481.1423333334
Brazil,2020-09-19,31.746885935483867,733.874596,26.5584852,911651.3,678935.636
Brazil,2020-09-20,31.58552904301075,734.4731046666667,26.569051266666666,911795.7666666667,678390.1296666667
Brazil,2020-09-21,31.424172150537633,735.0716133333333,26.579617333333335,911940.2333333334,677844.6233333334
Brazil,2020-09-22,31.262815258064514,735.670122,26.5901834,912084.7000000001,677299.1170000001
Brazil,2020-09-23,31.101458365591395,736.2686306666667,26.600749466666667,912229.1666666667,676753.6106666668
Brazil,2020-09-24,30.940101473118276,736.8671393333333,26.611315533333332,912373.6333333333,676208.1043333333
Brazil,2020-09-25,30.77874458064516,737.465648,26.621881600000002,912518.1,675662.598
Brazil,2020-09-26,30.61738768817204,738.0641566666667,26.632447666666668,912662.5666666667,675117.0916666667
Brazil,2020-09-27,30.456030795698922,738.6626653333333,26.643013733333333,912807.0333333333,674571.5853333334
Brazil,2020-09-28,30.294673903225803,739.261174,26.6535798,912951.5,674026.079
Brazil,2020-09-29,30.133317010752684,739.8596826666667,26.66414586666667,913095.9666666667,673480.5726666667
Brazil,2020-09-30,29.97196011827957,740.4581913333333,26.674711933333334,913240.4333333333,672935.0663333334
Brazil,2020-10-01,29.81060322580645,741.0567,26.685278,913384.9,672389.56
Brazil,2020-10-02,29.74152892819979,741.5660548387096,26.654457903225808,911183.6148387097,668978.6951612904
