Country,Date,Value,Wind10int,Wind100int
United States,2022-05-30,1139.8341124453693,3.219318148387097,4.976349658064517
United States,2022-05-31,1132.4573262226847,3.2059937741935487,4.954397129032258
United States,2022-06-01,1125.08054,3.1926694,4.9324446
United States,2022-06-02,1119.1948314623655,3.1836843100000003,4.918182496666667
United States,2022-06-03,1113.3091229247311,3.1746992200000004,4.903920393333333
United States,2022-06-04,1107.4234143870967,3.16571413,4.88965829
United States,2022-06-05,1101.5377058494623,3.15672904,4.875396186666666
United States,2022-06-06,1095.651997311828,3.14774395,4.861134083333333
United States,2022-06-07,1089.7662887741935,3.1387588600000003,4.84687198
United States,2022-06-08,1083.8805802365591,3.1297737700000003,4.832609876666667
United States,2022-06-09,1077.9948716989247,3.12078868,4.8183477733333335
United States,2022-06-10,1072.1091631612903,3.11180359,4.80408567
United States,2022-06-11,1066.223454623656,3.1028185,4.789823566666667
United States,2022-06-12,1060.3377460860215,3.0938334100000002,4.775561463333333
United States,2022-06-13,1054.4520375483871,3.0848483200000003,4.76129936
United States,2022-06-14,1048.5663290107527,3.07586323,4.747037256666666
United States,2022-06-15,1042.6806204731183,3.06687814,4.732775153333333
United States,2022-06-16,1036.794911935484,3.05789305,4.71851305
United States,2022-06-17,1030.9092033978493,3.04890796,4.704250946666667
United States,2022-06-18,1025.023494860215,3.0399228700000003,4.689988843333333
United States,2022-06-19,1019.1377863225806,3.03093778,4.67572674
United States,2022-06-20,1013.2520777849462,3.02195269,4.6614646366666666
United States,2022-06-21,1007.3663692473118,3.0129676,4.647202533333333
United States,2022-06-22,1001.4806607096773,3.00398251,4.63294043
United States,2022-06-23,995.5949521720429,2.9949974200000002,4.618678326666666
United States,2022-06-24,989.7092436344085,2.98601233,4.604416223333333
United States,2022-06-25,983.8235350967741,2.97702724,4.590154119999999
United States,2022-06-26,977.9378265591397,2.96804215,4.575892016666666
United States,2022-06-27,972.0521180215053,2.95905706,4.561629913333333
United States,2022-06-28,966.1664094838709,2.95007197,4.54736781
United States,2022-06-29,960.2807009462365,2.94108688,4.5331057066666665
United States,2022-06-30,954.3949924086021,2.93210179,4.518843603333333
United States,2022-07-01,948.5092838709677,2.9231167,4.5045815
United States,2022-07-02,943.3238822060354,2.9171330548387098,4.496696625806451
United States,2022-07-03,938.1384805411029,2.9111494096774195,4.488811751612903
United States,2022-07-04,932.9530788761706,2.905165764516129,4.480926877419354
United States,2022-07-05,927.7676772112383,2.8991821193548386,4.473042003225806
United States,2022-07-06,922.5822755463059,2.8931984741935484,4.465157129032257
United States,2022-07-07,917.3968738813735,2.887214829032258,4.457272254838709
United States,2022-07-08,912.2114722164412,2.881231183870968,4.4493873806451605
United States,2022-07-09,907.0260705515088,2.875247538709677,4.441502506451613
United States,2022-07-10,901.8406688865764,2.869263893548387,4.4336176322580645
United States,2022-07-11,896.6552672216441,2.8632802483870967,4.425732758064516
United States,2022-07-12,891.4698655567117,2.8572966032258065,4.417847883870968
United States,2022-07-13,886.2844638917793,2.8513129580645162,4.409963009677419
United States,2022-07-14,881.099062226847,2.8453293129032255,4.402078135483871
United States,2022-07-15,875.9136605619146,2.8393456677419353,4.394193261290322
United States,2022-07-16,870.7282588969823,2.833362022580645,4.386308387096774
United States,2022-07-17,865.5428572320499,2.827378377419355,4.378423512903225
United States,2022-07-18,860.3574555671175,2.8213947322580646,4.370538638709677
United States,2022-07-19,855.1720539021852,2.8154110870967743,4.3626537645161285
United States,2022-07-20,849.9866522372529,2.8094274419354837,4.35476889032258
United States,2022-07-21,844.8012505723204,2.8034437967741934,4.346884016129032
United States,2022-07-22,839.6158489073881,2.797460151612903,4.338999141935483
United States,2022-07-23,834.4304472424558,2.791476506451613,4.331114267741935
United States,2022-07-24,829.2450455775233,2.7854928612903227,4.323229393548386
United States,2022-07-25,824.059643912591,2.779509216129032,4.315344519354839
United States,2022-07-26,818.8742422476587,2.7735255709677418,4.30745964516129
